"LocationID","longitude","latitude","count","avg_customer","avg_mile","time"
128,-73.92436982,40.8723788095736,74,1.50724637681159,6.88554054054054,"201901"
137,-73.97649472,40.7404389785964,101143,1.5554129480942,2.27168345807421,"201901"
140,-73.95473878,40.7654840878898,151182,1.54956564475851,2.32099568731727,"201901"
141,-73.95963474,40.7669482163832,192621,1.55267193030787,1.84203196951527,"201901"
142,-73.98153221,40.7736332930271,235562,1.57508961259296,2.02966153284486,"201901"
143,-73.98764555,40.775965228761,95466,1.56905572365103,2.01961179896508,"201901"
144,-73.99691854,40.7208888934453,66946,1.61727361100725,2.42784273892391,"201901"
148,-73.99089626,40.7189383593803,87809,1.6300368389238,2.78830723502147,"201901"
151,-73.96816833,40.7979619931,69843,1.57352835529246,2.20183683404207,"201901"
152,-73.95378224,40.8179751476294,6960,1.57136653155761,2.77330890804598,"201901"
153,-73.91037866,40.8759678022124,282,1.33644859813084,8.46340425531915,"201901"
158,-74.0089841,40.7350354006966,69445,1.59625495138639,2.46164965080279,"201901"
161,-73.97769793,40.7580280435263,312855,1.56971064592536,2.23047440507583,"201901"
162,-73.97235594,40.7566876521888,277477,1.54747242995206,2.21372297523759,"201901"
163,-73.97756868,40.7644214057868,199911,1.57721350385066,2.27866785719645,"201901"
164,-73.98515639,40.7485746293567,172890,1.5875205596868,2.2307592688993,"201901"
166,-73.9617636,40.8094569611253,39562,1.60961982883409,2.51332895202467,"201901"
170,-73.9784916,40.74774579,239614,1.54890606236846,2.17199675311125,"201901"
186,-73.99243754,40.74849718,261021,1.5293379919229,2.16168135897112,"201901"
194,-73.9245963,40.7910007817113,371,1.57894736842105,6.08582210242588,"201901"
202,-73.94995171,40.7618997499551,332,1.37151702786378,4.45798192771084,"201901"
209,-74.00366456,40.70907274,14330,1.60657596371882,4.25529727843685,"201901"
211,-74.00153757,40.7238881100417,55692,1.60873236905938,2.32737448825684,"201901"
224,-73.97659767,40.7318206360168,15569,1.56794021003801,2.30146252167769,"201901"
229,-73.9651458,40.7567289416331,148972,1.55468729002607,2.04281932175174,"201901"
230,-73.98419649,40.7598176171918,264134,1.61569907886703,2.56121127912348,"201901"
231,-74.00787971,40.7177727362652,121982,1.56653604241446,2.95369062648588,"201901"
232,-73.98302456,40.71473251,11567,1.59386666666667,3.62315120601712,"201901"
233,-73.97044257,40.7499140779022,95272,1.56849264667234,2.38646506843564,"201901"
234,-73.99045782,40.740337441757,237929,1.57058345850742,1.99381302825633,"201901"
236,-73.9570117,40.78043643719,323295,1.55089297599846,1.78050402882816,"201901"
237,-73.96563454,40.7686151838115,332785,1.54183985899989,1.6743785627357,"201901"
238,-73.9730489,40.7917049344271,162510,1.57568340710965,2.00865454433573,"201901"
239,-73.97863195,40.7839614303138,208067,1.60385725278953,1.94657922688365,"201901"
243,-73.93283149,40.8571082833144,1500,1.49434229137199,4.8607,"201901"
244,-73.94139911,40.8417087711198,8133,1.57863835103061,3.89803270625845,"201901"
246,-74.00401513,40.7533090659834,103911,1.58105204328429,2.27024886681872,"201901"
249,-74.00287496,40.7345760073318,144425,1.57529556889215,2.14825424961052,"201901"
261,-74.01302277,40.7091389406719,38611,1.63121342177136,4.09209344487322,"201901"
262,-73.94651036,40.7759324031499,98902,1.56418611240412,2.13832419971285,"201901"
263,-73.95100987,40.7787658554344,156394,1.57344781187928,1.99364655933092,"201901"
4,-73.97696826,40.72375214,13520,1.60701176118061,2.78432174556213,"201902"
12,-74.01556351,40.70294583,1826,1.72054794520548,4.34069550930997,"201902"
13,-74.01607915,40.7120381570745,57033,1.57361386747221,4.07009608472288,"201902"
24,-73.96547952,40.8019704938996,20677,1.60114568668382,2.42059389660009,"201902"
41,-73.951292,40.8043339497946,27275,1.58337664266093,2.41534592117324,"201902"
42,-73.94077167,40.8182578611192,12572,1.53644580811013,3.15088530066815,"201902"
43,-73.96555357,40.7824780997479,97447,1.64807625151496,2.13921064783934,"201902"
45,-73.9981515,40.7124593117795,14020,1.58002597777457,3.32602924393723,"201902"
48,-73.98984464,40.7622527553194,224155,1.5921244987281,2.33320305145993,"201902"
50,-73.99513522,40.7662377250419,63103,1.5777816643877,2.42042803036306,"201902"
68,-73.99991742,40.7484275550657,166441,1.57403960264821,2.30009234503518,"201902"
74,-73.93734561,40.8011694805865,27287,1.57459811837914,2.59254700040312,"201902"
75,-73.94575027,40.7900107514955,53361,1.56202502930167,2.50765933921778,"201902"
79,-73.98593746,40.7276201959095,188769,1.59497759274482,2.32455101208355,"201902"
87,-74.00749599,40.7068084516659,47512,1.56256090843608,4.45359467082,"201902"
88,-74.01151503,40.7033579032362,25663,1.57344888713807,4.8951809998831,"201902"
90,-73.99697142,40.7422786290123,126301,1.54806792033643,2.02153846762892,"201902"
100,-73.9887866,40.7535127587257,144169,1.54782155513863,2.28394210960747,"201902"
105,-74.01907273,40.688784238613,9,1.55555555555556,2.37777777777778,"201902"
107,-73.98405213,40.736824057619,162862,1.5755352284339,2.14275306701379,"201902"
113,-73.99430477,40.732579073027,110928,1.55887906190997,2.07076536131545,"201902"
114,-73.99738026,40.7283403913723,93502,1.59816124923742,2.34382013218969,"201902"
116,-73.94852173,40.8270126549254,8253,1.54329539831766,3.32247061674543,"201902"
120,-73.9301822,40.8466677483027,43,1.27906976744186,5.19232558139535,"201902"
125,-74.00748582,40.72629041,41273,1.57401783328069,2.47922540159426,"201902"
127,-73.91930824,40.8660750007278,700,1.49246987951807,5.09821428571429,"201902"
128,-73.92436982,40.8723788095736,85,1.43661971830986,7.84964705882353,"201902"
137,-73.97649472,40.7404389785964,88678,1.55900014757132,2.34856356706286,"201902"
140,-73.95473878,40.7654840878898,129638,1.56172581120258,2.43210393557445,"201902"
141,-73.95963474,40.7669482163832,168074,1.55806526570422,1.92852386448826,"201902"
142,-73.98153221,40.7736332930271,216404,1.58071728121904,2.10541089813497,"201902"
143,-73.98764555,40.775965228761,84031,1.57622686567164,2.11638728564458,"201902"
144,-73.99691854,40.7208888934453,67844,1.61325697755081,2.45373607098638,"201902"
148,-73.99089626,40.7189383593803,88683,1.62653704142814,2.79315268991802,"201902"
151,-73.96816833,40.7979619931,62562,1.58492049484139,2.27114094817941,"201902"
152,-73.95378224,40.8179751476294,6951,1.56607064980375,2.78455186304129,"201902"
153,-73.91037866,40.8759678022124,234,1.54644808743169,8.52931623931624,"201902"
158,-74.0089841,40.7350354006966,69574,1.59729990079508,2.48531218558657,"201902"
161,-73.97769793,40.7580280435263,287211,1.5738955501243,2.31044576983472,"201902"
162,-73.97235594,40.7566876521888,254756,1.548534283884,2.30074871641885,"201902"
163,-73.97756868,40.7644214057868,188085,1.57787596486558,2.3406534279714,"201902"
164,-73.98515639,40.7485746293567,163986,1.59692332120087,2.2979049431049,"201902"
166,-73.9617636,40.8094569611253,41367,1.60551975683891,2.61237943288128,"201902"
170,-73.9784916,40.74774579,220536,1.55165220710874,2.24210614140095,"201902"
186,-73.99243754,40.74849718,247356,1.54454395713355,2.20404227105872,"201902"
194,-73.9245963,40.7910007817113,382,1.45652173913043,6.88541884816754,"201902"
202,-73.94995171,40.7618997499551,292,1.44912280701754,4.24657534246575,"201902"
209,-74.00366456,40.70907274,13435,1.59357034795764,4.40491477484183,"201902"
211,-74.00153757,40.7238881100417,55707,1.60567579703637,2.35327894160518,"201902"
224,-73.97659767,40.7318206360168,14740,1.54966662130902,2.43601492537313,"201902"
229,-73.9651458,40.7567289416331,132531,1.55616152765398,2.10742754525356,"201902"
230,-73.98419649,40.7598176171918,240474,1.61359385089674,2.65622495571247,"201902"
231,-74.00787971,40.7177727362652,119136,1.56611765500017,3.05057304257319,"201902"
232,-73.98302456,40.71473251,11225,1.58413837519551,3.63630556792873,"201902"
233,-73.97044257,40.7499140779022,88751,1.57553006525617,2.4981647530732,"201902"
234,-73.99045782,40.740337441757,222490,1.56969743331293,2.04880053036092,"201902"
236,-73.9570117,40.78043643719,280946,1.55741431589899,1.86038000185089,"201902"
237,-73.96563454,40.7686151838115,294889,1.5540119004382,1.73930936725344,"201902"
238,-73.9730489,40.7917049344271,141422,1.57509775032583,2.09167385555288,"201902"
239,-73.97863195,40.7839614303138,181357,1.60580956375839,2.0201059236754,"201902"
243,-73.93283149,40.8571082833144,1389,1.4479568234387,5.00518358531317,"201902"
244,-73.94139911,40.8417087711198,7990,1.5219057350875,4.11778222778473,"201902"
246,-74.00401513,40.7533090659834,104514,1.57728431504092,2.36689323918327,"201902"
249,-74.00287496,40.7345760073318,140309,1.58335652062242,2.22084499212453,"201902"
261,-74.01302277,40.7091389406719,35311,1.62936307000825,4.2087219280111,"201902"
262,-73.94651036,40.7759324031499,86036,1.57634316029504,2.25245408898601,"201902"
263,-73.95100987,40.7787658554344,135042,1.57784457804498,2.08467735963626,"201902"
4,-73.97696826,40.72375214,15605,1.57751762499192,2.77707337391862,"201903"
12,-74.01556351,40.70294583,2553,1.75990584542958,4.38249902075989,"201903"
13,-74.01607915,40.7120381570745,66545,1.59514602548863,4.02787361935532,"201903"
24,-73.96547952,40.8019704938996,23543,1.57820370528473,2.45190842288578,"201903"
41,-73.951292,40.8043339497946,32524,1.60480736341304,2.4327773336613,"201903"
42,-73.94077167,40.8182578611192,15439,1.5437902360515,3.0176559362653,"201903"
43,-73.96555357,40.7824780997479,107316,1.6556381579561,2.20066607029707,"201903"
45,-73.9981515,40.7124593117795,16173,1.59941117514407,3.40061584121684,"201903"
48,-73.98984464,40.7622527553194,256545,1.59600820232399,2.39253963242316,"201903"
50,-73.99513522,40.7662377250419,74148,1.58279569892473,2.44948521875169,"201903"
68,-73.99991742,40.7484275550657,196154,1.58294284473288,2.34050807018975,"201903"
74,-73.93734561,40.8011694805865,33189,1.57920219244823,2.54107053541836,"201903"
75,-73.94575027,40.7900107514955,58794,1.56604227117422,2.55559325781542,"201903"
79,-73.98593746,40.7276201959095,213247,1.60091174565019,2.38166586165339,"201903"
87,-74.00749599,40.7068084516659,54907,1.5671428309464,4.45741326242556,"201903"
88,-74.01151503,40.7033579032362,30892,1.58964909992173,4.81846756441797,"201903"
90,-73.99697142,40.7422786290123,143440,1.55768129304444,2.06330319297267,"201903"
100,-73.9887866,40.7535127587257,163028,1.55806293018682,2.3834034030964,"201903"
105,-74.01907273,40.688784238613,10,1.1,2.339,"201903"
107,-73.98405213,40.736824057619,181331,1.57117418041853,2.18785618564945,"201903"
113,-73.99430477,40.732579073027,121618,1.56874922779128,2.13371639066586,"201903"
114,-73.99738026,40.7283403913723,105096,1.60909030297835,2.37432537870138,"201903"
116,-73.94852173,40.8270126549254,10070,1.54922437392274,3.3044915590864,"201903"
120,-73.9301822,40.8466677483027,53,1.52941176470588,5.89584905660377,"201903"
125,-74.00748582,40.72629041,46479,1.56855047454702,2.55153208976097,"201903"
127,-73.91930824,40.8660750007278,844,1.47204968944099,4.81460900473934,"201903"
128,-73.92436982,40.8723788095736,68,1.70967741935484,6.82911764705882,"201903"
137,-73.97649472,40.7404389785964,97124,1.57024767673415,2.3701602075697,"201903"
140,-73.95473878,40.7654840878898,137061,1.56164725396511,2.49615353747601,"201903"
141,-73.95963474,40.7669482163832,179078,1.56049904653257,1.96361585454383,"201903"
142,-73.98153221,40.7736332930271,229982,1.58456178551987,2.15235605395205,"201903"
143,-73.98764555,40.775965228761,90321,1.57127625309595,2.12256595919,"201903"
144,-73.99691854,40.7208888934453,77170,1.6254881862179,2.49826940520928,"201903"
148,-73.99089626,40.7189383593803,102276,1.63163098489521,2.86856310375846,"201903"
151,-73.96816833,40.7979619931,67328,1.56802016074917,2.32158745247148,"201903"
152,-73.95378224,40.8179751476294,8241,1.57743715511956,2.83003883023905,"201903"
153,-73.91037866,40.8759678022124,276,1.36888888888889,7.85518115942029,"201903"
158,-74.0089841,40.7350354006966,81116,1.59629351056091,2.54261255485971,"201903"
161,-73.97769793,40.7580280435263,328433,1.57412674171552,2.35209896691258,"201903"
162,-73.97235594,40.7566876521888,286072,1.5556134874867,2.34724978327134,"201903"
163,-73.97756868,40.7644214057868,209319,1.57741560510316,2.41863581423569,"201903"
164,-73.98515639,40.7485746293567,187820,1.5956219478387,2.38367101480141,"201903"
166,-73.9617636,40.8094569611253,44327,1.5964586120117,2.73861890044442,"201903"
170,-73.9784916,40.74774579,243858,1.54984399985202,2.2919289094473,"201903"
186,-73.99243754,40.74849718,278438,1.55246827023334,2.26333194463399,"201903"
194,-73.9245963,40.7910007817113,428,1.39077669902913,6.4196261682243,"201903"
202,-73.94995171,40.7618997499551,429,1.50246305418719,4.61965034965035,"201903"
209,-74.00366456,40.70907274,15686,1.61685625646329,4.31011156445238,"201903"
211,-74.00153757,40.7238881100417,62268,1.6032970211125,2.41451307252521,"201903"
224,-73.97659767,40.7318206360168,15536,1.54184424641612,2.43274394953656,"201903"
229,-73.9651458,40.7567289416331,145328,1.56329654583282,2.15189344104371,"201903"
230,-73.98419649,40.7598176171918,279261,1.62443601202218,2.76050153798776,"201903"
231,-74.00787971,40.7177727362652,131474,1.57461426180523,3.08985183382266,"201903"
232,-73.98302456,40.71473251,13868,1.57111258571113,3.56226276319585,"201903"
233,-73.97044257,40.7499140779022,104901,1.57193341037812,2.53748000495705,"201903"
234,-73.99045782,40.740337441757,248504,1.5681863957526,2.08577499758555,"201903"
236,-73.9570117,40.78043643719,283119,1.55459313779237,1.92565793888789,"201903"
237,-73.96563454,40.7686151838115,311896,1.55321136254213,1.7857984712853,"201903"
238,-73.9730489,40.7917049344271,147824,1.56774989660386,2.15644996752895,"201903"
239,-73.97863195,40.7839614303138,197926,1.60542101642794,2.0911973666926,"201903"
243,-73.93283149,40.8571082833144,1572,1.49965729952022,5.09123409669211,"201903"
244,-73.94139911,40.8417087711198,9242,1.55717600265164,4.05509197143475,"201903"
246,-74.00401513,40.7533090659834,120921,1.58541413037177,2.33028729501079,"201903"
249,-74.00287496,40.7345760073318,158887,1.57433526302859,2.24682271047977,"201903"
261,-74.01302277,40.7091389406719,43222,1.64597210295449,4.16766207024201,"201903"
262,-73.94651036,40.7759324031499,90221,1.5654895345482,2.33385730594873,"201903"
263,-73.95100987,40.7787658554344,142028,1.5790847828388,2.18157342214211,"201903"
4,-73.97696826,40.72375214,12750,1.62226640159046,2.79057803921569,"201904"
12,-74.01556351,40.70294583,3180,1.77735730053611,4.40537735849057,"201904"
13,-74.01607915,40.7120381570745,67076,1.59204277308163,4.15810409088198,"201904"
24,-73.96547952,40.8019704938996,21771,1.57523554406059,2.46404666758532,"201904"
41,-73.951292,40.8043339497946,27912,1.58335757928426,2.41615685010032,"201904"
42,-73.94077167,40.8182578611192,12822,1.55482815057283,2.81808142255498,"201904"
43,-73.96555357,40.7824780997479,122412,1.66366142795199,2.18656463418619,"201904"
45,-73.9981515,40.7124593117795,15491,1.61261912586264,3.36985862759021,"201904"
48,-73.98984464,40.7622527553194,233876,1.58354766803841,2.41038387863654,"201904"
50,-73.99513522,40.7662377250419,66496,1.58849377123443,2.44708343358999,"201904"
68,-73.99991742,40.7484275550657,182860,1.57985138062464,2.34814841955594,"201904"
74,-73.93734561,40.8011694805865,28229,1.56735443448201,2.57852350419781,"201904"
75,-73.94575027,40.7900107514955,54249,1.53913270930254,2.51094877324928,"201904"
79,-73.98593746,40.7276201959095,183900,1.58983898378944,2.40857612833061,"201904"
87,-74.00749599,40.7068084516659,52754,1.56651770367824,4.4705121886492,"201904"
88,-74.01151503,40.7033579032362,29234,1.6097165153137,4.82103988506533,"201904"
90,-73.99697142,40.7422786290123,129716,1.53420938650497,2.08737010083567,"201904"
100,-73.9887866,40.7535127587257,148157,1.55278255104388,2.4041057121837,"201904"
105,-74.01907273,40.688784238613,11,1.45454545454545,4.82,"201904"
107,-73.98405213,40.736824057619,165670,1.56176793169685,2.19985845355224,"201904"
113,-73.99430477,40.732579073027,115007,1.56093605594015,2.15831575469319,"201904"
114,-73.99738026,40.7283403913723,94999,1.60576264398706,2.38891083064032,"201904"
116,-73.94852173,40.8270126549254,8653,1.57229416656766,3.28882352941176,"201904"
120,-73.9301822,40.8466677483027,49,1.21428571428571,4.91428571428571,"201904"
125,-74.00748582,40.72629041,43631,1.57322982935624,2.57901721253237,"201904"
127,-73.91930824,40.8660750007278,770,1.55920114122682,4.8241038961039,"201904"
128,-73.92436982,40.8723788095736,81,1.35211267605634,5.94407407407407,"201904"
137,-73.97649472,40.7404389785964,86466,1.55279175933513,2.39189080100849,"201904"
140,-73.95473878,40.7654840878898,131206,1.55225016138453,2.47102891636053,"201904"
141,-73.95963474,40.7669482163832,171444,1.54812138643844,1.96358816873148,"201904"
142,-73.98153221,40.7736332930271,221608,1.57738512386232,2.16873619183423,"201904"
143,-73.98764555,40.775965228761,86870,1.5560744962486,2.12924243121906,"201904"
144,-73.99691854,40.7208888934453,72108,1.62957869733717,2.53239099683808,"201904"
148,-73.99089626,40.7189383593803,88966,1.6188170650693,2.94816233167727,"201904"
151,-73.96816833,40.7979619931,63771,1.56516326273323,2.28967493061109,"201904"
152,-73.95378224,40.8179751476294,7346,1.55116918844567,2.81140620745984,"201904"
153,-73.91037866,40.8759678022124,237,1.56551724137931,7.99544303797468,"201904"
158,-74.0089841,40.7350354006966,71858,1.5979504887082,2.55217053076902,"201904"
161,-73.97769793,40.7580280435263,318901,1.57937400283916,2.38679881844209,"201904"
162,-73.97235594,40.7566876521888,272076,1.5503244542433,2.37776099325189,"201904"
163,-73.97756868,40.7644214057868,199180,1.58663648937508,2.45918219700773,"201904"
164,-73.98515639,40.7485746293567,171743,1.59963255664752,2.40170248569083,"201904"
166,-73.9617636,40.8094569611253,42690,1.58180190368486,2.64990536425392,"201904"
170,-73.9784916,40.74774579,225366,1.53931133365096,2.33108614431636,"201904"
186,-73.99243754,40.74849718,256526,1.54483913659628,2.30065053834699,"201904"
194,-73.9245963,40.7910007817113,504,1.64462809917355,6.23287698412698,"201904"
202,-73.94995171,40.7618997499551,417,1.32620320855615,4.84270983213429,"201904"
209,-74.00366456,40.70907274,14603,1.60435025877745,4.29209614462782,"201904"
211,-74.00153757,40.7238881100417,58687,1.62021927805344,2.43508528294171,"201904"
224,-73.97659767,40.7318206360168,14802,1.52766449157151,2.48641129577084,"201904"
229,-73.9651458,40.7567289416331,138181,1.55836142831249,2.14724513500409,"201904"
230,-73.98419649,40.7598176171918,254203,1.62368167988271,2.81649823172819,"201904"
231,-74.00787971,40.7177727362652,128524,1.57803454642175,3.0937736142666,"201904"
232,-73.98302456,40.71473251,11397,1.58259212198221,3.57295691848732,"201904"
233,-73.97044257,40.7499140779022,95427,1.56966494005905,2.61070116424073,"201904"
234,-73.99045782,40.740337441757,227947,1.56231048454433,2.10829420874151,"201904"
236,-73.9570117,40.78043643719,299365,1.54567475785001,1.90353755449034,"201904"
237,-73.96563454,40.7686151838115,329396,1.54416905278644,1.76010595149911,"201904"
238,-73.9730489,40.7917049344271,146622,1.55916795490923,2.14844143443685,"201904"
239,-73.97863195,40.7839614303138,190910,1.59361576023959,2.12937604106647,"201904"
243,-73.93283149,40.8571082833144,1490,1.50294985250737,4.83744966442953,"201904"
244,-73.94139911,40.8417087711198,8518,1.56186685962373,4.055517727166,"201904"
246,-74.00401513,40.7533090659834,128408,1.60747459464518,2.35279351753785,"201904"
249,-74.00287496,40.7345760073318,142960,1.56870846434499,2.25515151091214,"201904"
261,-74.01302277,40.7091389406719,43279,1.65830277145908,4.20440074863098,"201904"
262,-73.94651036,40.7759324031499,90626,1.55107660661557,2.33518184626928,"201904"
263,-73.95100987,40.7787658554344,133998,1.55795983767352,2.14901901520918,"201904"
4,-73.97696826,40.72375214,12889,1.572125216297,2.7824742028086,"201905"
12,-74.01556351,40.70294583,3361,1.75238379022646,4.28140434394525,"201905"
13,-74.01607915,40.7120381570745,68417,1.60315462952125,4.18695441191517,"201905"
24,-73.96547952,40.8019704938996,23476,1.57990340641963,2.45382475719884,"201905"
41,-73.951292,40.8043339497946,29716,1.58469815111172,2.35657087091129,"201905"
42,-73.94077167,40.8182578611192,13127,1.53392772605334,2.75851527386303,"201905"
43,-73.96555357,40.7824780997479,126212,1.65745961506435,2.1670793585396,"201905"
45,-73.9981515,40.7124593117795,14577,1.61085217391304,3.33241064690952,"201905"
48,-73.98984464,40.7622527553194,235144,1.57815941615293,2.47857304460246,"201905"
50,-73.99513522,40.7662377250419,66937,1.58063839038067,2.52088934371125,"201905"
68,-73.99991742,40.7484275550657,180435,1.57989076381982,2.38668163050406,"201905"
74,-73.93734561,40.8011694805865,30876,1.55268520344442,2.53340879647623,"201905"
75,-73.94575027,40.7900107514955,56974,1.53957996768982,2.49674693719942,"201905"
79,-73.98593746,40.7276201959095,185951,1.58401094226233,2.44776005506827,"201905"
87,-74.00749599,40.7068084516659,55373,1.56819664998912,4.46471944810648,"201905"
88,-74.01151503,40.7033579032362,29331,1.5917898419013,4.85076608366575,"201905"
90,-73.99697142,40.7422786290123,128541,1.54212359796295,2.08170778195284,"201905"
100,-73.9887866,40.7535127587257,148349,1.55618273398782,2.43193503158093,"201905"
105,-74.01907273,40.688784238613,12,1.33333333333333,3.59833333333333,"201905"
107,-73.98405213,40.736824057619,171522,1.56608440886311,2.22672852462075,"201905"
113,-73.99430477,40.732579073027,113487,1.5588082009063,2.15791288870091,"201905"
114,-73.99738026,40.7283403913723,91041,1.59800083573424,2.40190782175064,"201905"
116,-73.94852173,40.8270126549254,9296,1.52666812993854,3.15348214285714,"201905"
120,-73.9301822,40.8466677483027,45,1.46341463414634,7.79088888888889,"201905"
125,-74.00748582,40.72629041,43373,1.56743337490185,2.60970211882969,"201905"
127,-73.91930824,40.8660750007278,832,1.49363867684478,4.42905048076923,"201905"
128,-73.92436982,40.8723788095736,89,1.25301204819277,4.4752808988764,"201905"
137,-73.97649472,40.7404389785964,88814,1.55615137296781,2.38703582768482,"201905"
140,-73.95473878,40.7654840878898,135748,1.56001126902575,2.44180076317883,"201905"
141,-73.95963474,40.7669482163832,173142,1.54565548207167,1.98611850388698,"201905"
142,-73.98153221,40.7736332930271,237236,1.57815870228653,2.16667419784518,"201905"
143,-73.98764555,40.775965228761,90718,1.55677947356779,2.1222646001896,"201905"
144,-73.99691854,40.7208888934453,72922,1.62392364210671,2.5563924467239,"201905"
148,-73.99089626,40.7189383593803,87299,1.61923827004703,2.9543629365743,"201905"
151,-73.96816833,40.7979619931,67424,1.56395781822515,2.29145096701471,"201905"
152,-73.95378224,40.8179751476294,7777,1.52044657925484,2.84290214735759,"201905"
153,-73.91037866,40.8759678022124,144,1.30357142857143,5.93208333333333,"201905"
158,-74.0089841,40.7350354006966,74645,1.60916890080429,2.60673816062697,"201905"
161,-73.97769793,40.7580280435263,301079,1.57310357670156,2.43785640977949,"201905"
162,-73.97235594,40.7566876521888,271316,1.54414927564568,2.4138812675994,"201905"
163,-73.97756868,40.7644214057868,203622,1.57574520814689,2.50562120006679,"201905"
164,-73.98515639,40.7485746293567,171817,1.59554431500982,2.42460862429212,"201905"
166,-73.9617636,40.8094569611253,44424,1.58790153039311,2.71453538627769,"201905"
170,-73.9784916,40.74774579,229688,1.54737402800396,2.3507163195291,"201905"
186,-73.99243754,40.74849718,259197,1.5390822045322,2.32296183983611,"201905"
194,-73.9245963,40.7910007817113,1223,1.66694146743611,6.05451349141455,"201905"
202,-73.94995171,40.7618997499551,359,1.61682242990654,5.00509749303621,"201905"
209,-74.00366456,40.70907274,15692,1.60542324618172,4.30343678307418,"201905"
211,-74.00153757,40.7238881100417,59159,1.61023628706256,2.44989114082388,"201905"
224,-73.97659767,40.7318206360168,14914,1.55185210174752,2.55096754727102,"201905"
229,-73.9651458,40.7567289416331,141771,1.54730040227082,2.16257048338518,"201905"
230,-73.98419649,40.7598176171918,250755,1.60814125354532,2.91855982931547,"201905"
231,-74.00787971,40.7177727362652,128765,1.57330422579136,3.09332947617753,"201905"
232,-73.98302456,40.71473251,11034,1.6071661237785,3.48637756026826,"201905"
233,-73.97044257,40.7499140779022,99352,1.56541254791204,2.63470287462759,"201905"
234,-73.99045782,40.740337441757,224113,1.56592167041175,2.11274803335817,"201905"
236,-73.9570117,40.78043643719,312492,1.5463491829589,1.898219570421,"201905"
237,-73.96563454,40.7686151838115,348339,1.54468601116073,1.76013699298672,"201905"
238,-73.9730489,40.7917049344271,152423,1.55200852339989,2.16224257493948,"201905"
239,-73.97863195,40.7839614303138,201285,1.58204657685479,2.12696142285814,"201905"
243,-73.93283149,40.8571082833144,1482,1.52302158273381,4.39251686909582,"201905"
244,-73.94139911,40.8417087711198,9000,1.54090701914312,4.00867222222222,"201905"
246,-74.00401513,40.7533090659834,126003,1.59573217703444,2.41194677904494,"201905"
249,-74.00287496,40.7345760073318,145533,1.56767462811793,2.27352676025369,"201905"
261,-74.01302277,40.7091389406719,42905,1.65914458761079,4.24424029833353,"201905"
262,-73.94651036,40.7759324031499,92558,1.56126610486689,2.34880334492967,"201905"
263,-73.95100987,40.7787658554344,138311,1.55495848290366,2.17749470396425,"201905"
4,-73.97696826,40.72375214,11705,1.57606438213915,2.79885006407518,"201906"
12,-74.01556351,40.70294583,3890,1.8049408131755,4.32429305912596,"201906"
13,-74.01607915,40.7120381570745,66196,1.60079218698032,4.13206659012629,"201906"
24,-73.96547952,40.8019704938996,22338,1.56790954368017,2.47968752797923,"201906"
41,-73.951292,40.8043339497946,27949,1.56114091040881,2.38803678128019,"201906"
42,-73.94077167,40.8182578611192,12797,1.53226199172145,2.71706884426037,"201906"
43,-73.96555357,40.7824780997479,113096,1.67190997319367,2.20536119756667,"201906"
45,-73.9981515,40.7124593117795,13555,1.6120083744579,3.36722242714865,"201906"
48,-73.98984464,40.7622527553194,227280,1.58479421319663,2.5062582717353,"201906"
50,-73.99513522,40.7662377250419,63350,1.58915281076801,2.5909499605367,"201906"
68,-73.99991742,40.7484275550657,169600,1.58787749818233,2.39541114386792,"201906"
74,-73.93734561,40.8011694805865,29188,1.56377728347004,2.60467520899,"201906"
75,-73.94575027,40.7900107514955,51559,1.52951892188357,2.52984018309122,"201906"
79,-73.98593746,40.7276201959095,175440,1.57997762863535,2.47194995440036,"201906"
87,-74.00749599,40.7068084516659,52633,1.57838538687412,4.40856059886383,"201906"
88,-74.01151503,40.7033579032362,27133,1.61822897369396,4.80653042420669,"201906"
90,-73.99697142,40.7422786290123,121047,1.54049279713378,2.09618189628822,"201906"
100,-73.9887866,40.7535127587257,141192,1.55231448976263,2.40414187772678,"201906"
105,-74.01907273,40.688784238613,6,2.33333333333333,8.03,"201906"
107,-73.98405213,40.736824057619,156273,1.55566745782282,2.2275367465909,"201906"
113,-73.99430477,40.732579073027,100919,1.5593711828555,2.16028309832638,"201906"
114,-73.99738026,40.7283403913723,85407,1.60063534486801,2.42545505637711,"201906"
116,-73.94852173,40.8270126549254,9287,1.53351588170865,3.18518358996447,"201906"
120,-73.9301822,40.8466677483027,55,1.28846153846154,4.20945454545455,"201906"
125,-74.00748582,40.72629041,40164,1.57624582231755,2.61407554028483,"201906"
127,-73.91930824,40.8660750007278,903,1.42343387470998,4.24911406423034,"201906"
128,-73.92436982,40.8723788095736,73,1.31428571428571,5.5641095890411,"201906"
137,-73.97649472,40.7404389785964,82268,1.54050014090202,2.3884118977002,"201906"
140,-73.95473878,40.7654840878898,119158,1.54629488932786,2.46576520250424,"201906"
141,-73.95963474,40.7669482163832,157455,1.54029379767532,2.00268851417865,"201906"
142,-73.98153221,40.7736332930271,200474,1.56641522629633,2.19384648383331,"201906"
143,-73.98764555,40.775965228761,80051,1.55140491312463,2.18176549949407,"201906"
144,-73.99691854,40.7208888934453,66385,1.62030109213781,2.57615304662198,"201906"
148,-73.99089626,40.7189383593803,87224,1.61768081345973,2.98003049619371,"201906"
151,-73.96816833,40.7979619931,63249,1.55569670504168,2.35718778162501,"201906"
